100000037	5677296	1
100000037	6037117	1
100000037	6038929	1
100000037	62979115	1
100000037	65509111	1
100000037	66545346	1
100000037	67091219	1
100000037	67343534	1
100000037	67559958	1
100000037	67824368	1
100000037	68140189	1
100000037	69950302	1
100000037	73563440	1
100000037	76970260	2
100000037	77482889	2
100000037	78957103	1
100000037	79569626	3
100000037	82683232	1
100000037	83275069	1
100000037	83291682	1
100000037	83326003	1
100000037	83380695	1
100000037	83399423	1
100000037	83449748	2
100000037	83523919	1
100000037	83548039	1
100000037	8986939	1
100000037	90285366	1
100000037	9032968	2
100000037	9033277	1
100000037	9034860	1
100000037	90475421	3
100000037	90534271	2
100000037	9081104	1
100000037	90888154	2
100000037	90903668	1
100000037	90906817	1
100000037	90913101	1
100000037	90915440	1
100000037	90920010	1
100000037	91058122	1
100000037	91066414	1
100000037	91066829	1
100000037	91068913	1
100000037	91070229	1
100000037	91076131	2
100000037	91384934	1
100000037	91590170	1
100000037	91598415	3
100000037	91608685	3
100000037	91634350	1
100000037	91640646	1
100000037	91660670	1
100000037	91663556	1
100000037	91667712	1
100000037	9199677	1
100000037	9585387	2
100000037	9963597	1
100000038	13754388	1
100000038	14075745	1
100000038	14406025	1
100000038	20962958	1
100000038	21023058	1
100000038	21146905	2
100000038	21413700	1
100000038	21943661	2
100000038	32852723	2
100000038	3446872	1
100000038	3581131	1
100000038	38077490	1
100000038	38117842	1
100000038	3995170	1
100000038	4067518	2
100000038	43800754	1
100000038	4566204	1
100000038	500552	1
100000038	5348240	1
100000038	5369722	1
100000038	57162809	1
100000038	58949151	1
100000038	6029906	1
100000038	6037117	1
100000038	62979115	1
100000038	65509111	1
100000038	67343534	1
100000038	67824368	4
100000038	68926071	2
100000038	69185425	1
100000038	69442770	1
100000038	69480711	1
100000038	69657892	1
100000038	69896817	1
100000038	73563440	1
100000038	77466583	1
100000038	77482889	1
100000038	77526344	1
100000038	78982659	1
100000038	79562197	1
100000038	79673126	1
100000038	79676968	3
100000038	81256089	1
100000038	83378628	1
100000038	83397632	1
100000038	83433434	1
100000038	83449748	1
100000038	83464730	1
100000038	83548039	1
100000038	8690909	2
100000038	8939079	3
100000038	90081640	1
100000038	90102941	1
100000038	90285366	3
100000038	90399170	2
100000038	90434905	1
100000038	90451834	1
100000038	90547094	2
100000038	90551030	1
100000038	90570843	1
100000038	90888154	1
100000038	90908467	2
100000038	90986280	1
100000038	91008842	1
100000038	91021448	1
100000038	91031713	1
100000038	91063829	1
100000038	91076131	1
100000038	91617190	1
100000038	91639042	1
100000038	91640646	4
100000038	9191795	1
100000038	9439446	2
100000038	9585387	1
100000038	9946390	1
100000038	9956284	1
100000038	9962619	2
100000039	14075745	1
100000039	14406053	1
100000039	14406234	3
100000039	19646427	2
100000039	21658344	1
100000039	21943661	1
100000039	2477218	1
100000039	32572332	1
100000039	32883700	1
100000039	3305722	2
100000039	3446872	1
100000039	3581131	3
100000039	43800754	1
100000039	45246699	1
100000039	504785	2
100000039	56809995	1
100000039	58062426	1
100000039	62979115	1
100000039	65509111	2
100000039	67091219	1
100000039	67559958	2
100000039	67824368	1
100000039	68012098	1
100000039	68140189	2
100000039	68164799	3
100000039	68569949	1
100000039	68926071	1
100000039	69113818	1
100000039	69177416	2
100000039	69185425	1
100000039	69480711	1
100000039	69657892	1
100000039	73562968	1
100000039	73563440	1
100000039	75148139	1
100000039	76676363	1
100000039	76970260	1
100000039	77482889	1
100000039	79276597	1
100000039	8006921	1
100000039	80525713	1
100000039	81100739	2
100000039	81256089	1
100000039	83291682	1
100000039	83364001	1
100000039	83380695	1
100000039	83433434	1
100000039	83449748	1
100000039	8690909	1
100000039	8939079	2
100000039	90285366	1
100000039	90399170	2
100000039	90434905	2
100000039	90451834	1
100000039	90475421	1
100000039	90477488	2
100000039	90527433	1
100000039	90552939	1
100000039	90553075	2
100000039	90561979	1
100000039	9081104	1
100000039	9089291	1
100000039	91006771	2
100000039	91036907	1
100000039	91046220	1
100000039	91068913	1
100000039	91069991	1
100000039	91076131	1
100000039	91590170	1
100000039	91640646	1
100000039	91667712	1
100000039	9263883	1
100000039	9639034	2
100000039	9946390	1
100000039	9963597	3
100000039	9965329	2
100000040	13754388	1
100000040	14075745	2
100000040	14406053	2
100000040	19646427	1
100000040	21146905	1
100000040	21658344	3
100000040	21943661	1
100000040	27182446	1
100000040	2887462	1
100000040	2984095	1
100000040	32497859	1
100000040	32629880	3
100000040	3305722	1
100000040	33508867	1
100000040	38117842	1
100000040	4067518	2
100000040	45246699	2
100000040	506085	1
100000040	56809995	1
100000040	57156989	1
100000040	62979115	2
100000040	65509111	1
100000040	66545346	3
100000040	67824368	1
100000040	67980704	1
100000040	68569949	1
100000040	68926071	1
100000040	68995174	1
100000040	69177416	2
100000040	70765816	1
100000040	72430368	1
100000040	76676363	1
100000040	76970260	1
100000040	77011278	1
100000040	77071052	2
100000040	77482889	3
100000040	78982659	1
100000040	79377501	1
100000040	79562197	1
100000040	79569626	1
100000040	79673126	2
100000040	79706617	1
100000040	8006921	1
100000040	80528426	1
100000040	80622301	1
100000040	81100739	2
100000040	81256089	1
100000040	83378628	1
100000040	83380695	1
100000040	83391248	1
100000040	83464730	1
100000040	83523528	1
100000040	83534782	1
100000040	8721436	1
100000040	8913937	1
100000040	90003915	1
100000040	90399170	1
100000040	90434905	1
100000040	90477488	2
100000040	90534271	1
100000040	90547094	2
100000040	9089291	1
100000040	90906817	1
100000040	90908467	1
100000040	90925765	1
100000040	91036907	1
100000040	91063829	1
100000040	91069656	2
100000040	91082302	1
100000040	9152000	2
100000040	91590170	1
100000040	91617190	1
100000040	91640646	1
100000040	9394424	1
100000040	9946390	1
100000040	9962619	1
100000040	9963232	1
100000040	9965329	2
100000041	21943661	1
100000041	24949772	1
100000041	2887462	1
100000041	3446872	1
100000041	4221045	1
100000041	43587639	1
100000041	45246699	1
100000041	500552	1
100000041	504785	3
100000041	5486097	1
100000041	56769389	1
100000041	5677296	1
100000041	58062426	1
100000041	59433338	1
100000041	6037117	1
100000041	62982767	1
100000041	66865683	1
100000041	67559958	1
100000041	67824368	2
100000041	67980704	1
100000041	68569949	1
100000041	68926071	2
100000041	69113897	1
100000041	69177416	1
100000041	69185425	1
100000041	69480711	2
100000041	69657892	1
100000041	73562968	2
100000041	73563440	1
100000041	76676363	1
100000041	77071052	2
100000041	77466583	2
100000041	77482889	1
100000041	79569387	1
100000041	80622301	1
100000041	81100739	2
100000041	81256089	1
100000041	83364001	2
100000041	83397632	1
100000041	83464730	1
100000041	83488038	1
100000041	83523528	2
100000041	8913937	1
100000041	8939079	2
100000041	8986939	1
100000041	90308469	1
100000041	9033277	1
100000041	90399170	1
100000041	90423489	1
100000041	90437689	1
100000041	90561979	2
100000041	90888154	2
100000041	90897281	1
100000041	90906817	1
100000041	90940417	1
100000041	90982713	3
100000041	91006771	1
100000041	91029901	1
100000041	91063829	3
100000041	91068776	1
100000041	91069991	1
100000041	91384957	1
100000041	9152000	1
100000041	91586376	1
100000041	91589462	3
100000041	91590170	2
100000041	91598415	1
100000041	91608685	1
100000041	91640646	1
100000041	91667712	1
100000041	9186649	3
100000041	9191795	1
100000041	9856373	3
100000041	9946390	1
100000041	9963232	1
100000042	13754388	1
100000042	14075745	2
100000042	19699821	3
100000042	21146905	2
100000042	21658344	1
100000042	2477218	1
100000042	24949772	2
100000042	27182446	1
100000042	2984095	1
100000042	32572332	1
100000042	33508867	1
100000042	4221045	1
100000042	43587639	2
100000042	4511400	1
100000042	45246699	1
100000042	504785	3
100000042	56809995	1
100000042	58062426	1
100000042	62982767	1
100000042	65509111	3
100000042	66865683	1
100000042	67824368	1
100000042	67998788	1
100000042	68569949	1
100000042	68926071	1
100000042	69185425	1
100000042	69255398	1
100000042	69863231	1
100000042	69896817	1
100000042	72339874	2
100000042	73562968	1
100000042	73653914	1
100000042	76676363	1
100000042	77011278	1
100000042	77466583	1
100000042	77482889	1
100000042	78982659	1
100000042	79562197	1
100000042	79673126	1
100000042	80525713	1
100000042	81100739	2
100000042	81256089	1
100000042	83275069	1
100000042	83291682	3
100000042	83364001	1
100000042	83397632	1
100000042	83399423	1
100000042	83433434	1
100000042	83523976	1
100000042	8721436	1
100000042	8913937	1
100000042	9002557	1
100000042	90081640	1
100000042	9033277	1
100000042	90399170	2
100000042	90477488	1
100000042	90598432	1
100000042	90888154	1
100000042	90892702	2
100000042	9089291	1
100000042	90939927	1
100000042	91008842	1
100000042	91021448	1
100000042	91036907	1
100000042	91046000	1
100000042	91066779	1
100000042	91070229	1
100000042	91586376	1
100000042	91608685	3
100000042	91622992	1
100000042	91639042	1
100000042	91659093	1
100000042	91660670	3
100000042	9394424	1
100000042	9639034	2
100000042	9856373	1
100000042	9963232	2
100000042	9965329	1
100000043	14075745	4
100000043	14406053	1
100000043	18712106	1
100000043	19699821	2
100000043	21658344	1
100000043	24949772	1
100000043	2887462	1
100000043	32852723	2
100000043	3487675	1
100000043	3995170	1
100000043	43587639	1
100000043	4566204	1
100000043	500552	1
100000043	504785	1
100000043	506085	1
100000043	5486097	1
100000043	56769389	2
100000043	5677296	1
100000043	56809995	1
100000043	58949151	1
100000043	6037117	1
100000043	62982767	1
100000043	67091219	1
100000043	67343534	1
100000043	67824368	1
100000043	68926071	1
100000043	69255398	1
100000043	69442770	1
100000043	69480711	1
100000043	69657892	1
100000043	70765816	1
100000043	72339874	3
100000043	73598327	4
100000043	73653914	1
100000043	74609992	2
100000043	77071052	1
100000043	77482889	1
100000043	77526344	1
100000043	77707240	1
100000043	78957103	1
100000043	78982659	1
100000043	79562197	1
100000043	79569387	1
100000043	80525713	2
100000043	80622301	2
100000043	81100739	2
100000043	82683232	1
100000043	83326003	1
100000043	83360943	1
100000043	83364001	2
100000043	83380695	2
100000043	83397632	1
100000043	83480872	1
100000043	83523919	1
100000043	8986939	1
100000043	90102941	2
100000043	90285366	1
100000043	9029177	1
100000043	9033277	2
100000043	90399170	1
100000043	90909724	2
100000043	90915440	1
100000043	90937141	1
100000043	90939927	1
100000043	91006771	1
100000043	91036907	1
100000043	91048639	1
100000043	91058122	2
100000043	91066533	1
100000043	91068759	1
100000043	91069656	1
100000043	91070229	1
100000043	91384934	1
100000043	91617190	1
100000043	91625885	1
100000043	91634350	1
100000043	9186649	1
100000043	9856373	1
100000043	9965329	1
100000044	14406053	2
100000044	20633446	2
100000044	20962958	1
100000044	21156408	2
100000044	21658344	4
100000044	22466015	1
100000044	24949772	1
100000044	32629880	1
100000044	38077490	1
100000044	4221045	1
100000044	4511400	2
100000044	4566204	1
100000044	504785	1
100000044	5339275	1
100000044	5348240	1
100000044	5369722	1
100000044	5677296	1
100000044	56809995	1
100000044	57162809	1
100000044	58062426	1
100000044	6037117	1
100000044	62982767	1
100000044	65509111	1
100000044	67824368	1
100000044	67980704	1
100000044	68164799	1
100000044	68569949	1
100000044	69255398	1
100000044	72457853	1
100000044	73598327	1
100000044	74582116	1
100000044	77011278	2
100000044	77466583	1
100000044	77707240	1
100000044	78957103	1
100000044	79324542	1
100000044	79406148	1
100000044	80622301	1
100000044	8073573	1
100000044	81100739	3
100000044	81256089	1
100000044	83291682	1
100000044	83326003	1
100000044	83433434	1
100000044	83464730	1
100000044	83488038	1
100000044	83523528	1
100000044	8690909	1
100000044	8721436	1
100000044	8913937	1
100000044	90102941	1
100000044	90399170	2
100000044	90451834	1
100000044	90482927	1
100000044	90547094	2
100000044	90551030	1
100000044	90597203	1
100000044	90892702	1
100000044	90909724	1
100000044	90939927	1
100000044	90944073	2
100000044	91011669	1
100000044	91021448	1
100000044	91036907	1
100000044	91054222	1
100000044	91058122	3
100000044	91058362	1
100000044	91066829	1
100000044	91068759	1
100000044	91069656	2
100000044	9152000	1
100000044	91599940	1
100000044	91602848	1
100000044	91608685	2
100000044	91633475	1
100000044	91634350	1
100000044	9186649	1
100000044	9191795	1
100000044	9394424	1
100000044	9480797	1
100000044	9639034	1
100000044	9827427	1
100000044	9856373	1
100000045	14406053	2
100000045	21156408	1
100000045	21658344	1
100000045	22466015	2
100000045	27182446	1
100000045	32497859	1
100000045	32629880	1
100000045	32852723	1
100000045	3461245	1
100000045	38117842	2
100000045	4511400	1
100000045	4566204	1
100000045	506085	2
100000045	5320372	1
100000045	56769389	1
100000045	58062426	2
100000045	59433338	1
100000045	6029906	1
100000045	62982767	1
100000045	65509111	1
100000045	67559958	1
100000045	68995174	1
100000045	69137406	3
100000045	69185425	1
100000045	69255398	1
100000045	70765816	2
100000045	72430368	1
100000045	72457853	2
100000045	73969397	2
100000045	75148139	1
100000045	77011278	1
100000045	77234896	2
100000045	77526344	2
100000045	77707240	1
100000045	78957103	1
100000045	79377501	1
100000045	79569626	1
100000045	8073573	3
100000045	81100739	1
100000045	81256089	1
100000045	83291682	2
100000045	83326003	1
100000045	83360943	1
100000045	83364001	2
100000045	83391248	1
100000045	83464730	1
100000045	83488038	2
100000045	83534782	1
100000045	90081640	1
100000045	90336783	1
100000045	90399170	1
100000045	90437689	1
100000045	90482927	1
100000045	90495245	1
100000045	90527433	1
100000045	90547094	2
100000045	9089291	1
100000045	90999312	1
100000045	91021448	1
100000045	91031713	2
100000045	91058362	1
100000045	91066414	1
100000045	91068759	1
100000045	91068776	1
100000045	91076131	1
100000045	91590170	1
100000045	91598415	1
100000045	91600726	1
100000045	91610646	1
100000045	91611985	1
100000045	91640646	2
100000045	91660670	2
100000045	9480797	3
100000045	9946390	3
100000045	9963232	1
100000046	20633446	1
100000046	21156408	2
100000046	21658344	1
100000046	22466015	1
100000046	2477218	1
100000046	2887462	1
100000046	2984095	1
100000046	32629880	2
100000046	3461245	3
100000046	3581131	1
100000046	4067518	1
100000046	504785	1
100000046	5339275	1
100000046	5339502	1
100000046	5348240	1
100000046	5677296	1
100000046	58062426	1
100000046	6037117	1
100000046	6038929	1
100000046	65509111	2
100000046	67190031	1
100000046	67824368	1
100000046	68164799	1
100000046	69137406	2
100000046	69255398	1
100000046	73969397	2
100000046	75402918	1
100000046	76676363	1
100000046	77071052	2
100000046	77234896	3
100000046	77466583	1
100000046	79276597	1
100000046	79433196	1
100000046	79676968	1
100000046	79706617	2
100000046	80525713	1
100000046	80622301	1
100000046	81100739	1
100000046	81164663	2
100000046	83368023	2
100000046	83391248	1
100000046	83397632	1
100000046	83399423	1
100000046	83488038	1
100000046	8944762	1
100000046	90102941	1
100000046	9029177	4
100000046	90399270	1
100000046	90434905	1
100000046	90437689	1
100000046	90482927	2
100000046	90514934	1
100000046	90547094	1
100000046	90892702	1
100000046	90908467	1
100000046	90939927	1
100000046	91008842	1
100000046	91044863	1
100000046	91045837	1
100000046	91058122	1
100000046	91066779	1
100000046	91068759	2
100000046	91069656	1
100000046	9152000	4
100000046	91589462	1
100000046	91610840	1
100000046	91611985	1
100000046	91617190	1
100000046	91622992	1
100000046	91640646	2
100000046	91660670	1
100000046	9191795	1
100000046	9263883	1
100000046	9480797	1
100000046	9680605	1
100000046	9946390	1
100000046	9964515	1
100000046	9965065	1
100000047	14075745	1
100000047	14406053	1
100000047	1864975	2
100000047	18712106	3
100000047	22466015	1
100000047	3581131	1
100000047	38077490	1
100000047	4067518	1
100000047	43587639	2
100000047	506832	2
100000047	5320372	1
100000047	5348240	1
100000047	5486097	1
100000047	6037117	2
100000047	62994591	2
100000047	65509111	1
100000047	66865683	1
100000047	67824368	1
100000047	68012098	1
100000047	68926071	2
100000047	69113818	1
100000047	69185425	1
100000047	69278372	2
100000047	69657892	1
100000047	72457853	1
100000047	73969397	1
100000047	76676363	1
100000047	79377501	1
100000047	79436403	1
100000047	79562197	1
100000047	79673126	1
100000047	80525713	1
100000047	80609755	1
100000047	80622301	1
100000047	8073573	1
100000047	83256629	1
100000047	83368023	2
100000047	83397632	1
100000047	83403942	1
100000047	8721436	1
100000047	8944762	1
100000047	9029177	2
100000047	90336783	4
100000047	90353952	1
100000047	90399270	1
100000047	90442430	1
100000047	90482927	1
100000047	90534271	1
100000047	90553075	2
100000047	9089291	1
100000047	90895382	2
100000047	90906817	1
100000047	90908467	1
100000047	90909724	1
100000047	90939927	4
100000047	90940417	1
100000047	90982713	1
100000047	91006771	2
100000047	91048639	1
100000047	91054222	1
100000047	91058122	1
100000047	91066829	1
100000047	91070229	2
100000047	9107280	3
100000047	91076131	1
100000047	9152000	1
100000047	91587489	2
100000047	91610856	1
100000047	91634350	1
100000047	91640646	2
100000047	9480797	1
100000047	9946390	2
100000047	9961353	1
100000047	9965329	1
100000048	13754388	1
100000048	1864975	3
100000048	21413700	1
100000048	21559435	1
100000048	2477218	1
100000048	24949772	1
100000048	32497859	1
100000048	32629880	2
100000048	32883700	2
100000048	3581131	1
100000048	38077490	1
100000048	506832	2
100000048	5339275	3
100000048	5339502	1
100000048	5486097	2
100000048	6038929	1
100000048	65509111	3
100000048	67091219	1
100000048	67559958	2
100000048	67824368	1
100000048	68164799	1
100000048	68926071	1
100000048	68995174	1
100000048	69278372	1
100000048	69480711	2
100000048	69657892	1
100000048	69896817	1
100000048	72457853	1
100000048	73653914	2
100000048	74609992	1
100000048	77304714	1
100000048	77466583	1
100000048	77526344	1
100000048	77548402	1
100000048	77707240	1
100000048	78982659	1
100000048	79569626	1
100000048	79706617	1
100000048	80525713	1
100000048	81164663	2
100000048	81256089	1
100000048	81256337	1
100000048	83277779	1
100000048	83368023	2
100000048	83403942	1
100000048	83433434	1
100000048	83498362	1
100000048	90340559	1
100000048	9034860	1
100000048	90399270	1
100000048	90437689	1
100000048	90500165	2
100000048	90552939	1
100000048	90597203	1
100000048	90602218	1
100000048	90895382	2
100000048	90939927	1
100000048	91008842	1
100000048	91046000	1
100000048	91058122	1
100000048	91058362	1
100000048	91063260	1
100000048	91069656	1
100000048	91076131	1
100000048	91583408	1
100000048	91587489	2
100000048	91590170	1
100000048	91610840	1
100000048	91611985	1
100000048	91640747	1
100000048	91660670	1
100000048	9480797	1
100000048	9530784	1
100000048	9680605	1
100000048	9856373	1
100000048	9946390	2
100000048	9949315	1
100000048	9955794	1
100000048	9962468	1
100000048	9965329	2
100000049	13754388	1
100000049	14075745	1
100000049	14406053	2
100000049	20633446	1
100000049	2116801	1
100000049	21559435	1
100000049	32629880	1
100000049	33508867	1
100000049	3446872	1
100000049	3461245	1
100000049	3995170	1
100000049	4685449	2
100000049	500552	1
100000049	506832	1
100000049	5339502	1
100000049	5369722	1
100000049	58949151	1
100000049	59433338	1
100000049	6038929	1
100000049	65509111	1
100000049	66865683	1
100000049	67091219	1
100000049	67559958	1
100000049	68926071	1
100000049	69113818	1
100000049	69657892	1
100000049	69840185	5
100000049	74461253	1
100000049	74494411	2
100000049	75148139	1
100000049	75191036	1
100000049	76990770	1
100000049	77071052	1
100000049	77304714	1
100000049	78982659	1
100000049	79181977	1
100000049	79406148	1
100000049	79562197	1
100000049	79706617	1
100000049	81164663	2
100000049	81256337	3
100000049	83275069	1
100000049	83368023	3
100000049	83403942	1
100000049	83464730	1
100000049	83510017	1
100000049	83523595	1
100000049	9029177	1
100000049	90340559	2
100000049	9034860	1
100000049	90399270	4
100000049	90434905	1
100000049	90442430	1
100000049	90451834	1
100000049	90500165	2
100000049	90534271	1
100000049	90547094	1
100000049	90547334	1
100000049	90552939	1
100000049	90561979	1
100000049	90892702	1
100000049	90895382	1
100000049	90906817	1
100000049	90940417	1
100000049	91008842	1
100000049	91028681	1
100000049	91058122	1
100000049	91058965	1
100000049	9107280	1
100000049	91587489	1
100000049	91587659	1
100000049	91589462	1
100000049	91590170	1
100000049	91622992	1
100000049	91631460	1
100000049	91640747	1
100000049	91660670	1
100000049	9255275	1
100000049	9680605	1
100000049	9856373	2
100000049	9946390	1
100000049	9965329	1
100000050	13754388	1
100000050	14075745	2
100000050	14406053	1
100000050	20633446	1
100000050	2132623	2
100000050	21559435	1
100000050	24949772	1
100000050	2984095	1
100000050	32497859	1
100000050	32883700	1
100000050	3487675	1
100000050	38077490	2
100000050	38117842	2
100000050	4511400	1
100000050	4566204	1
100000050	4685449	1
100000050	506832	1
100000050	5339502	2
100000050	5411252	1
100000050	56809995	1
100000050	56856262	1
100000050	58062426	1
100000050	59433338	2
100000050	6029906	1
100000050	62994591	1
100000050	67966403	2
100000050	68164799	1
100000050	68995174	1
100000050	70765816	1
100000050	74494411	1
100000050	77071052	2
100000050	77304714	1
100000050	77707240	1
100000050	79436403	1
100000050	79562197	1
100000050	8006921	2
100000050	80622301	1
100000050	8073573	1
100000050	81164663	2
100000050	82683232	2
100000050	83368023	1
100000050	83391248	1
100000050	83403942	1
100000050	83464730	1
100000050	83510017	1
100000050	83533498	1
100000050	8690909	1
100000050	8913937	1
100000050	8944762	1
100000050	90081640	1
100000050	90278923	1
100000050	9029177	3
100000050	9034860	2
100000050	90399270	2
100000050	90451834	1
100000050	90500165	1
100000050	90534271	1
100000050	90544283	1
100000050	90545913	1
100000050	90892702	2
100000050	90909724	1
100000050	90976135	1
100000050	91008842	1
100000050	91021448	1
100000050	91029901	1
100000050	91058122	1
100000050	91069656	1
100000050	91069991	1
100000050	91590170	1
100000050	91590391	1
100000050	91610840	3
100000050	91634350	1
100000050	91645549	1
100000050	91660670	2
100000050	9480797	2
100000050	9680605	1
100000050	9790847	1
100000050	9856373	2
100000050	9960859	1
100000051	14075745	1
100000051	14077062	1
100000051	14406053	1
100000051	1864975	1
100000051	2116801	1
100000051	2132623	2
100000051	21559435	2
100000051	21658344	1
100000051	32497859	1
100000051	32572332	1
100000051	3305722	1
100000051	3446872	1
100000051	3487675	2
100000051	3581131	2
100000051	38077490	1
100000051	4685449	2
100000051	506832	1
100000051	5411252	1
100000051	56769389	1
100000051	56856262	4
100000051	57156989	2
100000051	57162809	1
100000051	59272407	1
100000051	59433338	2
100000051	62994591	1
100000051	67559958	1
100000051	69113897	1
100000051	69852148	1
100000051	74461253	1
100000051	74494411	1
100000051	74609992	1
100000051	75107289	1
100000051	78957103	1
100000051	79377501	1
100000051	79676968	1
100000051	79706617	1
100000051	81256337	3
100000051	82683232	1
100000051	83368023	1
100000051	83403942	2
100000051	83433434	1
100000051	83510017	3
100000051	83523528	1
100000051	8721436	1
100000051	8944762	1
100000051	90017813	1
100000051	9029177	3
100000051	90340559	2
100000051	90399270	2
100000051	90514934	1
100000051	90516654	2
100000051	90527433	1
100000051	90909724	1
100000051	90911275	1
100000051	90939927	3
100000051	90983369	1
100000051	90996521	1
100000051	91029901	1
100000051	91058122	1
100000051	91066779	1
100000051	91066829	1
100000051	91069656	1
100000051	9107280	1
100000051	91082302	2
100000051	91384934	1
100000051	91589462	1
100000051	91640747	1
100000051	91660670	1
100000051	91667712	1
100000051	9188348	1
100000051	9480797	2
100000051	9680605	1
100000051	9856373	1
100000051	9946390	2
100000051	9965065	1
100000052	13754388	1
100000052	14406053	1
100000052	2132623	1
100000052	21733656	1
100000052	22735216	1
100000052	24949772	1
100000052	2984095	1
100000052	3446872	1
100000052	38117842	1
100000052	4511400	2
100000052	4685474	3
100000052	506832	1
100000052	5369722	1
100000052	5411252	1
100000052	56809995	1
100000052	57162809	1
100000052	57752894	1
100000052	58949151	1
100000052	6029906	1
100000052	66865683	1
100000052	67966403	2
100000052	68164799	1
100000052	68926071	1
100000052	69278372	1
100000052	69280921	1
100000052	73653914	1
100000052	74494411	1
100000052	74602518	4
100000052	74609992	1
100000052	75148139	1
100000052	76676363	1
100000052	77071052	2
100000052	77304714	1
100000052	77526344	1
100000052	77707240	1
100000052	79181977	1
100000052	79276597	1
100000052	79569626	1
100000052	79673126	1
100000052	79676968	1
100000052	81256337	6
100000052	83403942	1
100000052	83523528	1
100000052	8699286	1
100000052	8913937	1
100000052	8944762	2
100000052	90001951	1
100000052	90056320	1
100000052	90102941	1
100000052	90364722	1
100000052	90399270	1
100000052	90451834	1
100000052	90516654	2
100000052	90527433	1
100000052	90547334	1
100000052	90552939	1
100000052	90898792	1
100000052	90906817	1
100000052	90909724	1
100000052	90939927	1
100000052	91008842	1
100000052	91011669	1
100000052	91021448	1
100000052	91029901	1
100000052	91030801	1
100000052	91036907	1
100000052	91058362	1
100000052	91066829	1
100000052	91076131	1
100000052	91587489	1
100000052	91589462	1
100000052	91610840	3
100000052	91634350	2
100000052	91660670	2
100000052	9188348	1
100000052	9695090	1
100000052	9856373	2
100000052	9946390	1
100000052	9948940	1
100000052	9965329	1
100000053	13754388	1
100000053	14077062	2
100000053	14406053	1
100000053	1864975	1
100000053	2116801	1
100000053	21658344	1
100000053	21733656	1
100000053	2477218	1
100000053	24949772	2
100000053	2887462	1
100000053	3305722	1
100000053	3446872	2
100000053	3487675	1
100000053	3581131	1
100000053	3995170	1
100000053	4221045	1
100000053	4685474	2
100000053	506832	1
100000053	5411252	1
100000053	5486097	1
100000053	5677296	1
100000053	56809995	1
100000053	57752894	2
100000053	67786935	1
100000053	67966403	1
100000053	69185425	1
100000053	69480711	1
100000053	69852148	3
100000053	69896817	1
100000053	74461253	1
100000053	74609992	2
100000053	76937509	2
100000053	78957103	2
100000053	80622301	1
100000053	81164663	1
100000053	81256337	1
100000053	83277779	1
100000053	83368023	2
100000053	83403942	1
100000053	83464730	1
100000053	83514384	1
100000053	83523913	1
100000053	8944762	2
100000053	9029177	1
100000053	9034860	2
100000053	90434905	1
100000053	90437689	1
100000053	90451834	1
100000053	90499626	1
100000053	90516654	1
100000053	90525898	1
100000053	90527433	1
100000053	90548418	1
100000053	90561979	2
100000053	90898792	2
100000053	90906817	1
100000053	90925765	1
100000053	91021448	2
100000053	91036907	1
100000053	91048639	1
100000053	91058122	1
100000053	91060725	1
100000053	91063260	1
100000053	91066779	1
100000053	91384934	1
100000053	91587489	3
100000053	91589462	1
100000053	91610840	3
100000053	91611985	1
100000053	91622992	1
100000053	91640747	2
100000053	9480797	3
100000053	9695090	3
100000053	9856373	1
100000053	9948940	1
100000054	13754388	1
100000054	14077062	1
100000054	14406053	3
100000054	21733656	1
100000054	24949772	1
100000054	32497859	1
100000054	32572332	1
100000054	32629880	2
100000054	3305722	1
100000054	33508867	1
100000054	3446872	1
100000054	3995170	1
100000054	506832	1
100000054	5348240	1
100000054	5369722	1
100000054	5411252	1
100000054	5486097	1
100000054	56809995	1
100000054	57162809	1
100000054	57752894	2
100000054	58332375	1
100000054	58949151	1
100000054	6029906	1
100000054	65509111	1
100000054	66865683	1
100000054	67966403	1
100000054	68995174	1
100000054	69113897	1
100000054	69185425	1
100000054	69278372	1
100000054	69339622	2
100000054	69480711	1
100000054	69852148	1
100000054	69896817	1
100000054	72430368	2
100000054	74461253	1
100000054	74602518	1
100000054	75148139	1
100000054	76937509	2
100000054	77304714	1
100000054	77331021	1
100000054	77707240	1
100000054	79425269	2
100000054	79569387	1
100000054	79676968	1
100000054	79706617	2
100000054	8073573	1
100000054	81164663	2
100000054	81256337	1
100000054	82683232	1
100000054	83368023	1
100000054	83463996	1
100000054	83514384	1
100000054	8699286	1
100000054	90081640	2
100000054	90102941	1
100000054	9029177	1
100000054	90519514	1
100000054	90525898	3
100000054	90545913	1
100000054	90547334	1
100000054	90553075	1
100000054	90908467	1
100000054	90909724	1
100000054	90939927	1
100000054	91008842	1
100000054	91029901	1
100000054	91066779	1
100000054	91069656	1
100000054	91069991	1
100000054	91586376	1
100000054	91587489	2
100000054	91622992	1
100000054	91629192	1
100000054	91640747	1
100000054	9191795	1
100000054	9439446	1
100000054	9480797	3
100000054	9695090	1
100000054	9726240	1
100000054	9891587	1
100000054	9911772	1
100000054	9948940	1
100000054	9965329	1
100000055	13754388	1
100000055	2116801	1
100000055	21658344	1
100000055	21733656	1
100000055	22735216	2
100000055	2477218	2
100000055	24949772	1
100000055	2887462	1
100000055	2984095	1
100000055	32497859	1
100000055	32629880	2
100000055	3305722	1
100000055	33508867	2
100000055	38077490	1
100000055	38117842	1
100000055	4221045	1
